0.15283817,-0.050211072,-0.035372496,0
0.15283817,-0.050211072,-0.035372496,18
0.15294039,-0.049930453,-0.035328627,34
0.15294039,-0.049930453,-0.035328627,51
0.1527502,-0.051092863,-0.035531282,67
0.1527502,-0.051092863,-0.035531282,85
0.15273884,-0.050059795,-0.034782648,103
0.15273884,-0.050059795,-0.034782648,120
0.15280828,-0.050088108,-0.034781694,136
0.15280828,-0.050088108,-0.034781694,154
0.15303561,-0.04834503,-0.03356695,170
0.15317339,-0.048371196,-0.03363061,188
0.15317339,-0.048371196,-0.03363061,205
0.15317339,-0.048371196,-0.03363061,220
0.15268171,-0.04644209,-0.033471823,237
0.15268171,-0.04644209,-0.033471823,254
0.15255526,-0.04964173,-0.03430581,272
0.1527437,-0.050587296,-0.034368277,289
0.1527437,-0.050587296,-0.034368277,306
0.15327162,-0.054395914,-0.034484386,322
0.15327162,-0.054395914,-0.034484386,339
0.15254623,-0.051107287,-0.03454137,356
0.15254623,-0.051107287,-0.03454137,373
0.1528604,-0.052126467,-0.034864664,389
0.1528604,-0.052126467,-0.034864664,407
0.15270525,-0.04948598,-0.035297632,424
0.15270525,-0.04948598,-0.035297632,441
0.15282777,-0.04965782,-0.035583973,459
0.15282777,-0.04965782,-0.035583973,475
0.15324077,-0.04853058,-0.03608656,491
0.15324077,-0.04853058,-0.03608656,509
0.15347731,-0.048043847,-0.036514282,527
0.15347731,-0.048043847,-0.036514282,543
0.15335238,-0.054308355,-0.044545412,559
0.15335238,-0.054308355,-0.044545412,576
0.1532988,-0.048870742,-0.048918247,593
0.1532988,-0.048870742,-0.048918247,611
0.15350372,-0.04787332,-0.05365777,628
0.15350372,-0.04787332,-0.05365777,644
0.15383175,-0.046287537,-0.05921173,662
0.15383175,-0.046287537,-0.05921173,678
0.15410364,-0.045050204,-0.063691616,697
0.15410364,-0.045050204,-0.063691616,712
0.15446311,-0.043512583,-0.071819305,728
0.15446311,-0.043512583,-0.071819305,744
0.15383306,-0.044709682,-0.081260204,763
0.15383306,-0.044709682,-0.081260204,779
0.15393895,-0.044735312,-0.08708882,797
0.15393895,-0.044735312,-0.08708882,813
0.1556828,-0.043486714,-0.10066581,830
0.1556828,-0.043486714,-0.10066581,847
0.15606403,-0.04476118,-0.11051774,865
0.15606403,-0.04476118,-0.11051774,881
0.15728968,-0.04974079,-0.124791145,898
0.15728968,-0.04974079,-0.124791145,915
0.15707794,-0.05318266,-0.13454199,932
0.15707794,-0.05318266,-0.13454199,949
0.15645364,-0.054563046,-0.14752626,967
0.15645364,-0.054563046,-0.14752626,983
0.15640897,-0.05910492,-0.16385055,1000
0.15640897,-0.05910492,-0.16385055,1016
0.15715665,-0.064055026,-0.17578506,1035
0.15715665,-0.064055026,-0.17578506,1050
0.15785253,-0.068644166,-0.18580174,1067
0.15785253,-0.068644166,-0.18580174,1084
0.15863681,-0.069791615,-0.19839668,1100
0.15893808,-0.0745185,-0.21274662,1118
0.15893808,-0.0745185,-0.21274662,1134
0.15893808,-0.0745185,-0.21274662,1150
0.15984523,-0.08013958,-0.22493291,1166
0.15978119,-0.0858863,-0.23675871,1185
0.15978119,-0.0858863,-0.23675871,1201
0.15978119,-0.0858863,-0.23675871,1218
0.15923262,-0.090955615,-0.2500856,1235
0.15923262,-0.090955615,-0.2500856,1253
0.16190216,-0.09602857,-0.26054263,1269
0.16245434,-0.099464595,-0.26829767,1286
0.16245434,-0.099464595,-0.26829767,1303
0.16245434,-0.099464595,-0.26829767,1320
0.16244194,-0.09944743,-0.26830482,1338
0.16244194,-0.09944743,-0.26830482,1355
0.16239813,-0.09968555,-0.2687199,1372
0.16371119,-0.10988188,-0.29920816,1388
0.16371119,-0.10988188,-0.29920816,1406
0.16371119,-0.10988188,-0.29920816,1422
0.16368052,-0.110028386,-0.2987597,1440
0.16323474,-0.1269303,-0.32072878,1457
0.16323474,-0.1269303,-0.32072878,1473
0.16343495,-0.12863803,-0.32303,1489
0.16343495,-0.12863803,-0.32303,1506
0.16417968,-0.13244921,-0.32976198,1523
0.16417968,-0.13244921,-0.32976198,1540
0.16240564,-0.14203781,-0.3406384,1559
0.16240564,-0.14203781,-0.3406384,1575
0.16173536,-0.14609236,-0.3443966,1591
0.16173536,-0.14609236,-0.3443966,1608
0.16151512,-0.15006316,-0.3501234,1626
0.16151512,-0.15006316,-0.3501234,1643
0.1609863,-0.15240008,-0.3534372,1661
0.1609863,-0.15240008,-0.3534372,1676
0.16009927,-0.15453982,-0.35698748,1694
0.16009927,-0.15453982,-0.35698748,1711
0.15923753,-0.1573143,-0.35935807,1728
0.15923753,-0.1573143,-0.35935807,1744
0.15866119,-0.15927345,-0.36279774,1763
0.15866119,-0.15927345,-0.36279774,1779
0.15823895,-0.16074997,-0.36544013,1796
0.15823895,-0.16074997,-0.36544013,1813
0.1581024,-0.16106695,-0.36587834,1831
0.1581024,-0.16106695,-0.36587834,1846
0.15750068,-0.16292405,-0.3676207,1865
0.15750068,-0.16292405,-0.3676207,1880
0.1571869,-0.1640262,-0.36865497,1897
0.1571869,-0.1640262,-0.36865497,1913
0.15718713,-0.1641882,-0.3688674,1932
0.15718713,-0.1641882,-0.3688674,1948
0.15713978,-0.16438186,-0.36891556,1966
0.15713978,-0.16438186,-0.36891556,1982
0.15710503,-0.16460443,-0.36912274,1999
0.15710503,-0.16460443,-0.36912274,2016
0.1570471,-0.16539961,-0.36974883,2032
0.1570471,-0.16539961,-0.36974883,2050
0.15694746,-0.1654458,-0.36984754,2068
0.15694746,-0.1654458,-0.36984754,2084
0.15728891,-0.1643492,-0.36950803,2101
0.15728891,-0.1643492,-0.36950803,2118
0.15714934,-0.16370642,-0.36902165,2134
0.15714934,-0.16370642,-0.36902165,2151
0.15728372,-0.16287273,-0.36883998,2168
0.15741187,-0.15825647,-0.36585355,2185
0.15741187,-0.15825647,-0.36585355,2200
0.15741187,-0.15825647,-0.36585355,2218
0.15888366,-0.15310937,-0.3614223,2235
0.15888366,-0.15310937,-0.3614223,2252
0.15890747,-0.15319538,-0.3612659,2270
0.16146234,-0.13969547,-0.34503222,2287
0.16146234,-0.13969547,-0.34503222,2303
0.16146234,-0.13969547,-0.34503222,2320
0.16112843,-0.14077485,-0.3453381,2337
0.16116908,-0.1483059,-0.3448894,2355
0.16116908,-0.1483059,-0.3448894,2370
0.16116908,-0.1483059,-0.3448894,2387
0.16210341,-0.13715738,-0.33145523,2405
0.16497576,-0.12259388,-0.31010365,2421
0.16497576,-0.12259388,-0.31010365,2439
0.16560468,-0.103761554,-0.27907467,2455
0.16560468,-0.103761554,-0.27907467,2472
0.16560468,-0.103761554,-0.27907467,2489
0.16709149,-0.099312186,-0.2657678,2506
0.16712096,-0.094546914,-0.25387907,2525
0.16712096,-0.094546914,-0.25387907,2540
0.16727108,-0.08892292,-0.23598337,2557
0.16727108,-0.08892292,-0.23598337,2574
0.16654405,-0.086045265,-0.22311592,2590
0.16654405,-0.086045265,-0.22311592,2609
0.16702664,-0.07962054,-0.20437646,2627
0.16702664,-0.07962054,-0.20437646,2643
0.16728297,-0.07718074,-0.19189,2661
0.16728297,-0.07718074,-0.19189,2677
0.16726705,-0.076970875,-0.19206405,2695
0.16726705,-0.076970875,-0.19206405,2712
0.16702524,-0.06496918,-0.15538645,2729
0.16702524,-0.06496918,-0.15538645,2745
0.16552302,-0.062286735,-0.14906335,2762
0.16552302,-0.062286735,-0.14906335,2780
0.16469446,-0.060266316,-0.14199471,2798
0.16469446,-0.060266316,-0.14199471,2813
0.1607323,-0.057059348,-0.12862802,2830
0.1607323,-0.057059348,-0.12862802,2847
0.16009316,-0.057878077,-0.115743876,2865
0.16009316,-0.057878077,-0.115743876,2880
0.15925568,-0.057110906,-0.1057961,2897
0.15925568,-0.057110906,-0.1057961,2914
0.15922892,-0.056016862,-0.09600186,2932
0.15922892,-0.056016862,-0.09600186,2949
0.15849033,-0.05399996,-0.0876832,2965
0.15849033,-0.05399996,-0.0876832,2981
0.15816557,-0.05224985,-0.07982874,2999
0.15816557,-0.05224985,-0.07982874,3016
0.1583764,-0.05239153,-0.07057667,3035
0.1583764,-0.05239153,-0.07057667,3050
0.15889823,-0.05019629,-0.062244654,3067
0.15980181,-0.057013035,-0.057478428,3085
0.15980181,-0.057013035,-0.057478428,3102
0.15980181,-0.057013035,-0.057478428,3119
0.1592766,-0.0514673,-0.049117327,3135
0.1592766,-0.0514673,-0.049117327,3152
0.15985557,-0.056619108,-0.04459572,3169
0.16001022,-0.057414353,-0.042569637,3186
0.16001022,-0.057414353,-0.042569637,3205
0.16001022,-0.057414353,-0.042569637,3221
0.15980321,-0.051335037,-0.03205204,3236
0.1594069,-0.056260467,-0.029782534,3253
0.1594069,-0.056260467,-0.029782534,3270
0.15993056,-0.05300623,-0.023669243,3289
0.15993056,-0.05300623,-0.023669243,3305
0.15948191,-0.055528045,-0.022114992,3321
0.15948191,-0.055528045,-0.022114992,3338
0.15871027,-0.05173552,-0.016826868,3355
0.15871027,-0.05173552,-0.016826868,3374
0.15853319,-0.053689837,-0.016124487,3390
0.15853319,-0.053689837,-0.016124487,3406
0.15854564,-0.051000834,-0.01382637,3424
0.15854564,-0.051000834,-0.01382637,3440
0.15933788,-0.05399406,-0.012157202,3458
0.15933788,-0.05399406,-0.012157202,3475
0.15910578,-0.051811457,-0.010623217,3491
0.15910578,-0.051811457,-0.010623217,3508
0.1595859,-0.052965224,-0.010111809,3525
0.1595859,-0.052965224,-0.010111809,3544
0.1594333,-0.048665643,-0.008723259,3560
0.1594333,-0.048665643,-0.008723259,3577
0.15907806,-0.050443232,-0.009237051,3594
0.15907806,-0.050443232,-0.009237051,3611
0.1587607,-0.049173176,-0.009248972,3628
0.1587607,-0.049173176,-0.009248972,3644
0.15836468,-0.054686606,-0.01130271,3662
0.15836468,-0.054686606,-0.01130271,3678
0.15798295,-0.05690193,-0.012158871,3697
0.15798295,-0.05690193,-0.012158871,3711
0.15800592,-0.058265567,-0.013535738,3730
0.15800592,-0.058265567,-0.013535738,3745
0.15783164,-0.05467677,-0.014515877,3764
0.15783164,-0.05467677,-0.014515877,3779
0.15794837,-0.055244923,-0.015516758,3796
0.15794837,-0.055244923,-0.015516758,3815
0.15783378,-0.05343938,-0.016224623,3832
0.15783378,-0.05343938,-0.016224623,3848
0.1570149,-0.055738866,-0.018485546,3866
0.1570149,-0.055738866,-0.018485546,3882
0.15708667,-0.05559349,-0.018920422,3898
0.15708667,-0.05559349,-0.018920422,3915
0.15678525,-0.054075122,-0.019297123,3934
0.15678525,-0.054075122,-0.019297123,3949
0.15635478,-0.056306362,-0.020599365,3965
0.15635478,-0.056306362,-0.020599365,3982
0.15651798,-0.054017425,-0.02069807,3999
0.15651798,-0.054017425,-0.02069807,4015
0.15658131,-0.05541897,-0.021465778,4034
0.15658131,-0.05541897,-0.021465778,4051
0.15608993,-0.053421736,-0.021766901,4067
0.15608993,-0.053421736,-0.021766901,4084
0.1559698,-0.05673945,-0.023153543,4101
0.1559698,-0.05673945,-0.023153543,4117
0.15613952,-0.05642444,-0.023143053,4136
0.15613952,-0.05642444,-0.023143053,4152
0.15618587,-0.05464816,-0.022738695,4167
