-0.18334553,-0.24483466,-0.85226524,0
-0.18334553,-0.24483466,-0.85226524,18
-0.1824358,-0.24646437,-0.85717905,34
-0.1824358,-0.24646437,-0.85717905,51
-0.18403798,-0.24410069,-0.8528421,67
-0.18403798,-0.24410069,-0.8528421,85
-0.2011125,-0.21647686,-0.86872077,103
-0.2011125,-0.21647686,-0.86872077,120
-0.196653,-0.22397006,-0.8652626,136
-0.196653,-0.22397006,-0.8652626,154
-0.18597974,-0.24013972,-0.8408346,170
-0.18147914,-0.2546044,-0.8420435,188
-0.18147914,-0.2546044,-0.8420435,205
-0.18147914,-0.2546044,-0.8420435,220
-0.1932367,-0.22748679,-0.8619348,237
-0.1932367,-0.22748679,-0.8619348,254
-0.18275122,-0.24896634,-0.85889316,272
-0.19904092,-0.22047329,-0.8494934,289
-0.19904092,-0.22047329,-0.8494934,306
-0.19356304,-0.22731566,-0.8598231,322
-0.19356304,-0.22731566,-0.8598231,339
-0.19695742,-0.2193653,-0.8577074,356
-0.19695742,-0.2193653,-0.8577074,373
-0.18713742,-0.23514038,-0.86308515,389
-0.18713742,-0.23514038,-0.86308515,407
-0.18226516,-0.24978298,-0.84848225,424
-0.18226516,-0.24978298,-0.84848225,441
-0.1851879,-0.24708068,-0.85833526,459
-0.1851879,-0.24708068,-0.85833526,475
-0.18602699,-0.24450648,-0.8527336,491
-0.18602699,-0.24450648,-0.8527336,509
-0.18210313,-0.246176,-0.84981155,527
-0.18210313,-0.246176,-0.84981155,543
-0.18587047,-0.24286735,-0.85222125,559
-0.18587047,-0.24286735,-0.85222125,576
-0.18510817,-0.24437654,-0.850575,593
-0.18510817,-0.24437654,-0.850575,611
-0.18512546,-0.24401617,-0.8504493,628
-0.18512546,-0.24401617,-0.8504493,644
-0.18042903,-0.25587332,-0.835335,662
-0.18042903,-0.25587332,-0.835335,678
-0.18634988,-0.24786252,-0.8628347,697
-0.18634988,-0.24786252,-0.8628347,712
-0.18872434,-0.24588549,-0.8618965,728
-0.18872434,-0.24588549,-0.8618965,744
-0.20135665,-0.21577382,-0.8788581,763
-0.20135665,-0.21577382,-0.8788581,779
-0.2013382,-0.2153318,-0.87666965,797
-0.2013382,-0.2153318,-0.87666965,813
-0.18805577,-0.23247313,-0.8672987,830
-0.18805577,-0.23247313,-0.8672987,847
-0.18229589,-0.24161297,-0.87404597,865
-0.18229589,-0.24161297,-0.87404597,881
-0.032542467,-0.32806796,-0.37943506,898
-0.032542467,-0.32806796,-0.37943506,915
-0.022218257,-0.34055132,-0.42149734,932
-0.022218257,-0.34055132,-0.42149734,949
0.010308564,-0.33855486,-0.483006,967
0.010308564,-0.33855486,-0.483006,983
0.0028225332,-0.33947223,-0.49049735,1000
0.0028225332,-0.33947223,-0.49049735,1016
-0.010655329,-0.33776474,-0.49329185,1035
-0.010655329,-0.33776474,-0.49329185,1050
-0.014181703,-0.33612472,-0.48999023,1067
-0.014181703,-0.33612472,-0.48999023,1084
0.007177487,-0.340877,-0.5432346,1100
-0.12611943,-0.39516425,-0.5335183,1118
-0.12611943,-0.39516425,-0.5335183,1134
-0.12611943,-0.39516425,-0.5335183,1150
-0.048004076,-0.37902534,-0.5791681,1166
-0.039166056,-0.37894922,-0.60586333,1185
-0.039166056,-0.37894922,-0.60586333,1201
-0.039166056,-0.37894922,-0.60586333,1218
-0.04960177,-0.36590475,-0.586535,1235
-0.04960177,-0.36590475,-0.586535,1253
-0.030330315,-0.3876319,-0.6467681,1269
-0.026286095,-0.38434237,-0.6507504,1286
-0.026286095,-0.38434237,-0.6507504,1303
-0.026286095,-0.38434237,-0.6507504,1320
-0.13992086,-0.38919616,-0.5734825,1338
-0.13992086,-0.38919616,-0.5734825,1355
-0.0424491,-0.39530843,-0.6479349,1372
-0.23847884,-0.30254006,-0.87650156,1388
-0.23847884,-0.30254006,-0.87650156,1406
-0.23847884,-0.30254006,-0.87650156,1422
-0.2398201,-0.3070925,-0.87118006,1440
-0.22965556,-0.33421087,-0.8562279,1457
-0.22965556,-0.33421087,-0.8562279,1473
-0.23406906,-0.3270021,-0.85506594,1489
-0.23406906,-0.3270021,-0.85506594,1506
-0.23574859,-0.31129295,-0.8736491,1523
-0.23574859,-0.31129295,-0.8736491,1540
-0.23177077,-0.3243128,-0.8646138,1559
-0.23177077,-0.3243128,-0.8646138,1575
-0.23636186,-0.31151736,-0.87243474,1591
-0.23636186,-0.31151736,-0.87243474,1608
-0.2460278,-0.2985878,-0.8546349,1626
-0.2460278,-0.2985878,-0.8546349,1643
-0.23914301,-0.3095163,-0.8706845,1661
-0.23914301,-0.3095163,-0.8706845,1676
-0.23602054,-0.32065523,-0.8571491,1694
-0.23602054,-0.32065523,-0.8571491,1711
-0.23154327,-0.33148605,-0.86373484,1728
-0.23154327,-0.33148605,-0.86373484,1744
-0.23616195,-0.310759,-0.88150597,1763
-0.23616195,-0.310759,-0.88150597,1779
-0.23061332,-0.3375706,-0.856568,1796
-0.23061332,-0.3375706,-0.856568,1813
-0.22879645,-0.33371687,-0.85618484,1831
-0.22879645,-0.33371687,-0.85618484,1846
-0.23594216,-0.30805248,-0.8798517,1865
-0.23594216,-0.30805248,-0.8798517,1880
-0.23630224,-0.30060112,-0.8865926,1897
-0.23630224,-0.30060112,-0.8865926,1913
-0.23482054,-0.31429732,-0.8755348,1932
-0.23482054,-0.31429732,-0.8755348,1948
-0.23895249,-0.30498052,-0.87843776,1966
-0.23895249,-0.30498052,-0.87843776,1982
-0.23169827,-0.3325237,-0.8659644,1999
-0.23169827,-0.3325237,-0.8659644,2016
-0.24019176,-0.30882788,-0.86856806,2032
-0.24019176,-0.30882788,-0.86856806,2050
-0.23734018,-0.31082088,-0.87448645,2068
-0.23734018,-0.31082088,-0.87448645,2084
-0.23642908,-0.32024562,-0.87291145,2101
-0.23642908,-0.32024562,-0.87291145,2118
-0.23207858,-0.33342957,-0.85764337,2134
-0.23207858,-0.33342957,-0.85764337,2151
-0.23349607,-0.32260758,-0.8758099,2168
-0.23703097,-0.3281278,-0.8617966,2185
-0.23703097,-0.3281278,-0.8617966,2200
-0.23703097,-0.3281278,-0.8617966,2218
-0.23200151,-0.31395078,-0.883368,2235
-0.23200151,-0.31395078,-0.883368,2252
-0.23358104,-0.30449748,-0.8847077,2270
-0.23231837,-0.32095277,-0.87456846,2287
-0.23231837,-0.32095277,-0.87456846,2303
-0.23231837,-0.32095277,-0.87456846,2320
-0.22068629,-0.3447892,-0.8630539,2337
-0.22047526,-0.3488174,-0.85174227,2355
-0.22047526,-0.3488174,-0.85174227,2370
-0.22047526,-0.3488174,-0.85174227,2387
-0.21614319,-0.3568853,-0.8444346,2405
-0.22158441,-0.34446907,-0.85143137,2421
-0.22158441,-0.34446907,-0.85143137,2439
-0.22577497,-0.33945173,-0.8514937,2455
-0.22577497,-0.33945173,-0.8514937,2472
-0.22577497,-0.33945173,-0.8514937,2489
-0.2345834,-0.32625216,-0.8486166,2506
-0.22401924,-0.3407805,-0.8490628,2525
-0.22401924,-0.3407805,-0.8490628,2540
-0.23924416,-0.28726584,-0.8721014,2557
-0.23924416,-0.28726584,-0.8721014,2574
-0.19455373,-0.3483758,-0.8404803,2590
-0.19455373,-0.3483758,-0.8404803,2609
-0.22509225,-0.3452282,-0.8403847,2627
-0.22509225,-0.3452282,-0.8403847,2643
-0.22443141,-0.33398068,-0.850685,2661
-0.22443141,-0.33398068,-0.850685,2677
-0.21971487,-0.34287643,-0.844342,2695
-0.21971487,-0.34287643,-0.844342,2712
-0.22907469,-0.33022004,-0.8466847,2729
-0.22907469,-0.33022004,-0.8466847,2745
-0.23409492,-0.29907703,-0.86479497,2762
-0.23409492,-0.29907703,-0.86479497,2780
-0.23264456,-0.31003696,-0.85412693,2798
-0.23264456,-0.31003696,-0.85412693,2813
-0.22604312,-0.33091372,-0.84493494,2830
-0.22604312,-0.33091372,-0.84493494,2847
-0.23294553,-0.29874778,-0.8539188,2865
-0.23294553,-0.29874778,-0.8539188,2880
-0.23185882,-0.3102417,-0.8580961,2897
-0.23185882,-0.3102417,-0.8580961,2914
-0.23149024,-0.3121636,-0.85140157,2932
-0.23149024,-0.3121636,-0.85140157,2949
-0.22832957,-0.3295762,-0.8410181,2965
-0.22832957,-0.3295762,-0.8410181,2981
-0.24042904,-0.28907937,-0.8684348,2999
-0.24042904,-0.28907937,-0.8684348,3016
-0.23009662,-0.31519437,-0.8508346,3035
-0.23009662,-0.31519437,-0.8508346,3050
-0.2384142,-0.30544662,-0.84627473,3067
-0.22718452,-0.33685666,-0.84073484,3085
-0.22718452,-0.33685666,-0.84073484,3102
-0.22718452,-0.33685666,-0.84073484,3119
-0.22896315,-0.3167215,-0.84509027,3135
-0.22896315,-0.3167215,-0.84509027,3152
-0.23558219,-0.3128971,-0.84611654,3169
-0.2313647,-0.33108646,-0.8313099,3186
-0.2313647,-0.33108646,-0.8313099,3205
-0.2313647,-0.33108646,-0.8313099,3221
-0.22578257,-0.33069736,-0.83968484,3236
-0.23170993,-0.33335745,-0.8284348,3253
-0.23170993,-0.33335745,-0.8284348,3270
-0.23353827,-0.30935705,-0.8490207,3289
-0.23353827,-0.30935705,-0.8490207,3305
-0.23141253,-0.3316738,-0.8368894,3321
-0.23141253,-0.3316738,-0.8368894,3338
-0.24060664,-0.29160738,-0.8544972,3355
-0.24060664,-0.29160738,-0.8544972,3374
-0.2232238,-0.35727596,-0.8350463,3390
-0.2232238,-0.35727596,-0.8350463,3406
-0.23605007,-0.32346004,-0.8421682,3424
-0.23605007,-0.32346004,-0.8421682,3440
-0.23198345,-0.3275578,-0.84069777,3458
-0.23198345,-0.3275578,-0.84069777,3475
-0.2323084,-0.3262729,-0.8386748,3491
-0.2323084,-0.3262729,-0.8386748,3508
-0.23873061,-0.2981956,-0.8553277,3525
-0.23873061,-0.2981956,-0.8553277,3544
-0.23533729,-0.33068085,-0.8308724,3560
-0.23533729,-0.33068085,-0.8308724,3577
-0.2424176,-0.2901491,-0.84434795,3594
-0.2424176,-0.2901491,-0.84434795,3611
-0.23880726,-0.30013305,-0.8485482,3628
-0.23880726,-0.30013305,-0.8485482,3644
-0.23419194,-0.31565064,-0.85159516,3662
-0.23419194,-0.31565064,-0.85159516,3678
-0.22361729,-0.34961718,-0.8269346,3697
-0.22361729,-0.34961718,-0.8269346,3711
-0.24273288,-0.26519722,-0.8513793,3730
-0.24273288,-0.26519722,-0.8513793,3745
-0.22533756,-0.32675445,-0.840526,3764
-0.22533756,-0.32675445,-0.840526,3779
-0.24029526,-0.28696567,-0.85307777,3796
-0.24029526,-0.28696567,-0.85307777,3815
-0.238684,-0.29220438,-0.8511226,3832
-0.238684,-0.29220438,-0.8511226,3848
-0.23995286,-0.29357743,-0.84794426,3866
-0.23995286,-0.29357743,-0.84794426,3882
-0.24155086,-0.2896533,-0.8492067,3898
-0.24155086,-0.2896533,-0.8492067,3915
-0.22929958,-0.3414933,-0.836355,3934
-0.22929958,-0.3414933,-0.836355,3949
-0.22947615,-0.34159166,-0.8354796,3965
-0.22947615,-0.34159166,-0.8354796,3982
-0.23965573,-0.2952211,-0.86029196,3999
-0.23965573,-0.2952211,-0.86029196,4015
-0.23330079,-0.31854427,-0.85056806,4034
-0.23330079,-0.31854427,-0.85056806,4051
-0.23107007,-0.3243497,-0.8417289,4067
-0.23107007,-0.3243497,-0.8417289,4084
-0.23097944,-0.32367295,-0.8419349,4101
-0.23097944,-0.32367295,-0.8419349,4117
-0.2290744,-0.3224578,-0.8428154,4136
-0.2290744,-0.3224578,-0.8428154,4152
-0.23682433,-0.30089778,-0.8518758,4167
